pressure,temperature,vibration,flow_rate,y,pressure_rolling_mean,temperature_rolling_mean,pressure_diff,temperature_diff
0.12206370441159664,0.4749211041111331,0.6254793229137503,0.10316272663387979,1944.605292673984,9830.63630076435,143.11129766540284,-6559.109507955198,49.03906629905306
0.4547320402783825,0.4557671171497456,0.03848016559750281,0.43978228647703743,4367.424497585578,9249.62657335588,138.09604172098673,5980.98840184429,-4.44746453537428
0.37279216498181517,0.17641478938514735,0.04845257529968486,0.44742772675017206,3766.532553380307,9271.623988325162,123.70612979679797,-1473.183320920527,-64.86427985525319
0.45868597069726375,0.2016399860964335,0.038153602167750336,0.8509450507332221,4442.080172537281,9396.08003938114,110.53324332039064,1544.270374984182,5.857170520030408
0.5379931348994542,0.6776973994904173,0.035149962031737966,0.33629489789500444,4961.807606680512,10196.054757047534,123.07880099872771,1425.8502482376462,110.53826376408873
0.6418081022576858,0.8155048180813205,0.04477762676851691,0.449289634544654,5731.009698993288,11232.067456390632,122.54519142793406,1866.4719444656369,31.99822617244413
0.06924827850204793,0.4623222923698014,0.30694609865166983,0.453074313946469,1604.7934290260268,10175.408784512632,130.2694419429008,-10293.957362433744,-82.0073001397783
0.08255914856685354,0.7526174306210361,0.34005989880433574,0.4088475614726945,1708.6715854868285,8832.591531267699,144.39571866007745,239.31390785547683,67.4051483258618
0.06596187143647039,0.5146698173957789,0.3671147965504454,0.8548186047970272,1641.9522848136914,8373.498129628399,145.3109384617705,-298.39967113301736,-55.2503023641838
0.06563465532126544,0.3186290217200959,0.22816867875948815,0.012777549913289415,1507.8160257363909,7616.134334739079,146.5858173858765,-5.88296383795614,-45.51973894582844
0.10367942701414518,0.18774304054506538,0.8225696795346302,0.4344378777422977,1851.25214794139,7583.081549717039,139.9176795427095,684.0005907176151,-30.39110137367709
0.3819726226311532,0.4729375043524373,0.2391014669682297,0.3460352240406006,3837.274409761329,7452.268608972571,140.31636775470713,5003.386844620015,66.22079601627209
0.48975548516705397,0.4772253643254275,0.7832356265584053,0.8237746325272117,4695.039634164804,7662.555007179477,147.301046018347,1937.810068593193,0.995620661169312
0.3669409607993385,0.9869607039200011,0.036387588818800026,0.14978085207494937,3719.751781813317,7497.608187489878,165.5358190108102,-2208.0618039808687,118.35811780826344
0.8563082350606248,0.7574655311188642,0.32551065249410616,0.0901472746500804,7227.956283634176,8069.901585127288,167.38799703090473,8798.252421507763,-53.28768595959812
0.4248168135592158,0.18571695564141513,0.05836314787969526,0.37224463200289815,4130.763681339483,7679.776574393926,152.7646228547756,-7757.7121392420995,-132.75729578979167
0.4534056982542904,0.6327879137783857,0.267540287490324,0.09846221758658344,4324.2534303896055,8370.446777806572,156.72275338521587,513.9947790263286,103.80774692591488
0.47776551007025575,0.17530167789068493,0.24608712389687634,0.4260028809569715,4523.829554765948,9080.98168889996,143.31775660226327,437.9609846629373,-106.22612480806676
0.02555850538278409,0.1616657081847049,0.7455283625841305,0.3368368213611631,1272.330798414702,9008.341152453077,135.1211693344398,-8130.154146535804,-3.1662072128920045
0.3514525442708102,0.7897120346164058,0.04802810389420599,0.7693727534081677,3686.976335033072,9522.208357275174,146.05949250077157,5859.194448851915,145.82936539572358
0.0930909364288828,0.5407387829437393,0.8209268987041729,0.11092473687912738,1745.791657620652,9503.171487048712,154.25588549519648,-4645.040159768002,-57.81040309274562
0.860538915820853,0.20299557753022454,0.7293953133361575,0.2523307596414005,7266.667112570874,10363.577825879644,147.98796253705416,13797.81893519398,-78.42236350940038
0.4358566604219882,0.6936792028575737,0.24893603945303408,0.4054592579559122,4243.692726222539,10266.67402984107,153.01391756332626,-7635.291280101912,113.9344005053136
0.8715492439417103,0.6637859456952269,0.0319702029688311,0.7464763738288228,7417.746431952243,11173.90082709106,145.50995361665386,7833.244128904804,-6.94107192118139
0.4653620853717116,0.4179473312077576,0.03184457338949183,0.17701383009617835,4404.84441443202,10471.02527960541,137.62650273897094,-7302.771025848644,-57.082555269703136
0.901575873433774,0.13068049993670142,0.543819638522326,0.10782453975103559,7532.911425285254,11328.182423868691,136.34858245327354,7842.6147782472,-66.70198986993711
0.43785374132449123,0.4781535430736822,0.7207341475078464,0.38500500230785994,4258.1773313185695,11300.221820470488,132.7580460232055,-8337.182697588494,80.68158548220927
0.10796559345725984,0.14615167202077742,0.3273865412917271,0.09628225178850328,1818.754194459244,10635.364731952452,132.08119677206156,-5931.003866535402,-77.0892530188266
0.0544056126702763,0.6795659172092369,0.05390752299393303,0.1429577763806361,1457.3887677190903,10687.228463937554,144.10659293184202,-962.9459415044224,123.85624689635252
0.4226922976299677,0.187757826907441,0.6934081232907345,0.3844966862518949,4134.831860672529,10815.309225661144,130.12950296043363,6621.36474623679,-114.19549591616482
0.45666107797918626,0.538760137448062,0.03817891214475345,0.7580133553954369,4430.05799822126,11468.965905730634,130.08355975452125,610.7190236909973,81.50106456221411
0.4577362991347476,0.644440807127682,0.7359510827364322,0.8678185159420335,4477.449538211527,10744.773814422955,140.3337077101542,19.331221422304225,24.5385481060529
0.3846572331399603,0.49647188106683926,0.031956788038889836,0.11146651653753561,3818.8511852449847,10652.723219960157,135.75464763483657,-1313.8763116531263,-34.35767980419206
0.39454712861900004,0.5578513189830816,0.5324157951720039,0.8011483047296937,4003.975481822388,9795.12909036955,133.29489606290457,177.80877762672026,14.252013112674804
0.10715834628235926,0.5704342954497476,0.6562754561377122,0.10443797710228628,1842.8781977054089,9151.120575580037,136.83557073779227,-5166.914877837689,2.921707198494005
0.43892454571702416,0.159511597490731,0.35374383868545056,0.40807019551451396,4244.209739304468,8319.327487138999,137.5050150897486,5964.769041731948,-95.41429309925068
0.7754296391631981,0.1692684533411792,0.2598490256531856,0.2880375678782021,6645.118206792889,8926.249550958139,130.33285043880375,6049.9688250132585,2.2654954531975022
0.028815690838284586,0.11057085555810361,0.023295703349429396,0.03993566870116916,1231.5492583690789,8783.947264106057,129.50668082891312,-13423.247373247585,-13.629302608284917
0.4086339887708566,0.17731835873616772,0.7461960694762932,0.43490962048560977,4041.818089778054,9420.808540230062,117.84473175903916,6828.689688256443,15.49845229651966
0.3612365845964878,0.12389483004262544,0.26974309300969956,0.1388132430916902,3643.5395885098783,9310.318341058384,116.36186339199078,-852.1500067200395,-12.404688887909174
0.462064866912787,0.726109595936808,0.034601953922981335,0.3668128653915964,4422.307335793348,9320.03372285259,120.71202857707723,1812.7748333497984,139.83140008356253
0.3528998968556691,0.14479683024907444,0.36999523188886385,0.11182377815288,3583.51365237061,9131.5501076361,109.1105334316508,-1962.658748684622,-134.97805519907618
0.061779322667948805,0.484535415141788,0.7030822138340125,0.39080594248226885,1554.253730816832,8551.05330961258,108.83337437862237,-5234.00813972343,78.88568111978822
0.4335293385637429,0.15229915715315692,0.32009580052251807,0.4515244463827872,4210.279654189304,8621.138773247187,99.41664635944282,6683.631394207981,-77.14367654883625
0.8855865579578068,0.5754028667651523,0.27601712922577354,0.12422425369346715,7433.501436397964,10020.66184284393,99.53201421868428,8127.461181783674,98.24266598270388
0.10869042401712084,0.5434813802044409,0.04272146845728191,0.3443531380854292,1869.5763266488257,9426.939435619914,108.4476096752184,-13967.685726475644,-7.412017126324031
0.08248590024555738,0.20548106138519454,0.598219138907593,0.37321712888236525,1684.8308078436876,8181.107470639438,109.28844918468364,-471.1267525513304,-78.48206401749123
0.38105443762299623,0.14226712470375266,0.40374963751579385,0.34371680706336627,3819.531121686176,8814.391625475007,110.02442145621714,5367.913824912862,-14.677974987602468
0.07802732800137538,0.15097470861067866,0.03847709807199916,0.0740885008127152,1592.5719035554737,8219.999436485145,109.41273444869437,-5448.073749997875,2.02185950595657
0.45010998156570065,0.5060005160232852,0.3379582809058993,0.3160548668575406,4327.318226297886,8379.783431291977,118.28504646702076,6689.611831246924,82.43530137058298
0.8622106990580536,0.6081167479208375,0.02489606469952624,0.3284547628563994,7288.808217197678,9099.198934084385,115.54530874016146,7409.089913205533,23.710902631705807
0.7524681126828023,0.48164418451023316,0.04817293009731445,0.11012851741588828,6463.545333846865,9817.57595015383,123.36674385406866,-1973.043615914232,-29.366326791411492
0.482757763843271,0.602493406912644,0.04724033037560382,0.7378656136470091,4618.099280587623,10574.446052484323,126.1056722355196,-4849.077277112961,28.06061379522572
0.041972718891226724,0.7853127698227828,0.37665982274505483,0.12734950913691864,1379.5906871129118,9870.472951219748,140.80394679544645,-7924.80064174273,42.44978523592289
0.8110187627224643,0.2004751692302342,0.05305741083702384,0.4667878139147472,6922.030525731452,9736.40875863838,132.09830424970622,13826.550268615763,-135.79650507396732
0.4112521332627524,0.48504628819195283,0.05514236681886678,0.7930573218284874,4106.4178032926775,10280.37939808179,130.74146924783017,-7187.337406227851,66.07605831231834
0.3649962105043643,0.4628817619321004,0.03792188474288289,0.11530715298165148,3676.605055489447,10788.299962465162,136.71819090567942,-831.6275031516943,-5.146497420238688
0.7476249136672783,0.5997862113903755,0.021995785249585446,0.6608600096522088,6511.2093489373565,11447.350893767903,147.3415661663891,6879.2174941065605,31.78856104100197
0.48151544317011535,0.8295444759343081,0.2714174347502408,0.3881125163814899,4576.530844706673,12172.775431338749,163.09763293741094,-4784.337687316891,53.34877460907839
0.0987440751708438,0.7523029937723779,0.050107673526087845,0.2990174323640189,1801.54945583469,11541.060541649733,168.81665914836205,-6881.782441351636,-17.93510423012458
0.48255233849778706,0.14310804116116674,0.03363185189044956,0.8006763243110574,4603.778111462112,10858.479121552253,158.0193784771211,6900.4246091208415,-141.45216619021474
0.07230356133966251,0.44500782338776623,0.03973659947893658,0.4338944781108919,1615.881434258993,9635.622644295589,157.16869962302243,-7375.794187506038,70.09969138001142
0.08112937524054645,0.13263670422052262,0.36805294943253214,0.3262545774308825,1658.713287885229,8913.54167803067,146.258850795498,158.67783280450612,-72.53108593903205
0.6851355386503353,0.8174183213897737,0.03308921676527164,0.8541836617659402,6099.513258500887,10069.873360591851,147.0043264098997,10859.325846518284,159.00302965518415
0.4333339326468833,0.22229028329591313,0.6871165026116561,0.39222155209320686,4213.881865647532,9390.840117963333,147.51086296721195,-4527.09898328131,-138.18589564486155
0.4439613569293905,0.6166835984540114,0.19644679228359102,0.16243854571301583,4262.654181421715,9449.647484427518,150.56741860809646,191.06868469924663,91.5762491480406
0.11572866528136261,0.16355743035422074,0.04147738090003153,0.06474372307070686,1863.0505189752944,9001.493531617301,143.61725020738243,-5901.240695895736,-105.21373783622384
0.7390106181943481,0.4499327758906583,0.037704377332972994,0.39163810970418234,6404.735920550666,8986.006033782734,140.13772481544953,11205.882043863072,66.49499112881331
0.8691436198874731,0.1981366477385895,0.6661572128192463,0.41537558941835695,7349.589622832217,9682.916253125926,125.47673580611612,2339.639484460693,-58.46586156492651
0.6548333115697893,0.10833375371849449,0.03528732147317558,0.7997374862176205,5841.040725242214,10682.699795682378,110.5240767968708,-3853.049209219064,-20.851804229244287
0.11515918930342273,0.760867110528194,0.303865704077367,0.06566290971172545,1894.06337340048,10022.16979407487,124.86814812757753,-9702.710832518707,151.515137209306
0.7160190102424528,0.32300733318816977,0.8501592278295749,0.11458459373397165,6216.811453372901,11179.495039335754,122.03535485819292,10802.758281177852,-101.66895462090162
0.3456126541982846,0.6722276947087962,0.051937961957806096,0.4197917090030342,3590.2909192627767,11655.005105482063,134.56440063149262,-6659.473958341239,81.08730448781043
0.5344164308644817,0.44899437497829664,0.01810204368374669,0.32998194498052413,4924.1034636754885,11384.029741008397,126.0097720888772,3394.471540318509,-51.83371350396649
0.37852684044530266,0.746973499413307,0.0505045263481204,0.112317799336103,3787.029253545256,11285.492986092317,138.19266644237322,-2802.712887705449,69.1893333162526
0.4921787902541707,0.5175970123586144,0.02847270419708805,0.7938504756424789,4689.292217356108,11372.182303466268,135.8919231116037,2043.3294075996143,-53.26012769461502
0.3713064588196147,0.7694237520347258,0.21856718874445857,0.09340343352564154,3738.11396780512,11831.68134624062,149.95985050595613,-2173.143441891781,58.47296941499596
0.06543063760883683,0.503746788024663,0.04540674336845827,0.0901812423103748,1520.827315608181,10620.663158681677,151.20938623423382,-5499.290259469852,-61.68892553193408
0.4061659784200839,0.16527951839153363,0.044745940396506124,0.1358844577230234,3961.951005382808,9788.28339620301,150.44645934178146,6126.02373526347,-78.59048777222675
0.4561639805684236,0.1556507267659825,0.32954029189054174,0.3524829683078826,4359.495016397516,9431.09912694417,151.54513691723452,898.905722979156,-2.235759550190565
0.38990063177196727,0.1385564532630583,0.6796497214965338,0.8727865237156496,3965.261969655678,9925.05217379151,137.09537988361234,-1191.3376714568694,-3.969208881446207
0.6659196378902628,0.7966311005882626,0.269965646528779,0.15112392556432272,5867.662757628298,9834.979349698591,148.09269815927277,4962.499571775261,152.80179847192431
0.8201215123141363,0.16807560197781132,0.248917164497621,0.33712756083399487,6973.092792273867,10688.090893834174,136.38652671112553,2772.369723943777,-145.94759275026635
0.4562351545166668,0.6953132534036656,0.6124988767586725,0.31620007366437464,4387.7549573788765,10547.530083963497,142.10593373796755,-6542.251999744114,122.42207124592642
0.7312123963363248,0.15737382351594795,0.029141464956244287,0.12456053948533943,6297.137134616025,11181.61754942246,128.41571011033415,4943.769865590959,-124.90697322850156
